window,phi 
0.00 0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.04254632504457645
0.00 0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.04254632504457645
0.00 0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.04254632504457645
0.00 0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.04254632504457645
0.00 0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.04254632504457645
0.01 0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.04254632504457645
0.01 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.02061761042496646
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00 0.00,0.0
0.01 0.00 0.01 0.00 0.01 0.01 0.02 0.02 0.02 0.02 0.04 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82,0.849588997312009
0.00 0.01 0.00 0.01 0.01 0.02 0.02 0.02 0.02 0.04 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81,0.7696701505216517
0.01 0.00 0.01 0.01 0.02 0.02 0.02 0.02 0.04 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86,0.750135771999814
0.00 0.01 0.01 0.02 0.02 0.02 0.02 0.04 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80,0.6103524914119636
0.01 0.01 0.02 0.02 0.02 0.02 0.04 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82,0.5732802211647952
0.01 0.02 0.02 0.02 0.02 0.04 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89,0.6008212047619267
0.02 0.02 0.02 0.02 0.04 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84,0.4744987590694959
0.02 0.02 0.02 0.04 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79,0.3539901378790161
0.02 0.02 0.04 0.02 0.02 0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82,0.3512239121576388
0.02 0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81,0.1269277798156948
0.02 0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75,0.044756435278130224
0.01 0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63,0.005080684985096728
0.01 0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59,0.04710367133526494
0.01 0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59,0.08696983015806281
0.01 0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57,0.19659442312497777
0.02 0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56,0.37429018920549995
0.48 1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58,0.6280846701848921
1.00 0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64,0.45830692708137155
0.89 0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74,0.03689640656290116
0.90 0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75,0.011137730433537607
0.82 0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79,0.024994947973815074
0.81 0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77,0.0025836519679856007
0.86 0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82,0.11569494881911047
0.80 0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85,0.24962716054975176
0.82 0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82,0.11418157248106242
0.89 0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76,0.0
0.84 0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78,0.022873729275557975
0.79 0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76,0.0022948523256253184
0.82 0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72,0.03431035568516361
0.88 0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77,0.02008951476861398
0.96 0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79,0.08631830295261522
0.91 0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80,0.17790377268256552
0.89 0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83,0.3954271761750794
0.81 0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81,0.3111214887475522
0.75 0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72,0.0035704172805308687
0.63 0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69,0.07358884192449056
0.59 0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61,0.5466099363852517
0.59 0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58,0.7096420919474076
0.57 0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55,0.81261845621448
0.56 0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58,0.6878988651818208
0.58 0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64,0.3715964731445086
0.64 0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69,0.10800919347939564
0.74 0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73,0.001175778533021421
0.75 0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73,0.0009526214649692166
0.79 0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74,0.0033993360254189753
0.77 0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76,0.05692779126208747
0.82 0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78,0.15509164785289176
0.85 0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69,0.10156927792385095
0.82 0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73,0.004937854974292555
0.76 0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72,0.00023537712703014524
0.78 0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66,0.23630705836758592
0.76 0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67,0.13826672608912371
0.72 0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73,0.0415861907469498
0.77 0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76,0.20411982887919433
0.79 0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71,0.00038160645358731315
0.80 0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82,0.6743395220145929
0.83 0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80,0.5292536526443563
0.81 0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75,0.17781744693935064
0.72 0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68,0.046818602282241883
0.69 0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62,0.46310143854443875
0.61 0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54,0.8645599029205614
0.58 0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54,0.8228432192806431
0.55 0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41,0.9839001733970866
0.58 0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43,0.9411058939397475
0.64 0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43,0.8964981954612179
0.69 0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56,0.35335132823417825
0.73 0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56,0.3179996219236765
0.73 0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60,0.11236289125254062
0.74 0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65,0.00048669539389456506
0.76 0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65,0.0
0.78 0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53,0.3761910980512835
0.69 0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62,0.008456386767534907
0.73 0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65,0.012158201624401732
0.72 0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69,0.13582083754689322
0.66 0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68,0.1035409723692221
0.67 0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72,0.27766680496874996
0.73 0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77,0.5098247256264352
0.76 0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00,0.9987425727861323
0.71 0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72,0.21559084769330228
0.82 0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73,0.24527778881283213
0.80 0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75,0.33604994136280886
0.75 0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68,0.12480872339522231
0.68 0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56,0.01952472293278884
0.62 0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53,0.06101854590811373
0.54 0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47,0.2162485607872826
0.54 0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42,0.37515828696636067
0.41 0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44,0.2786334467697832
0.43 0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49,0.12883815063676107
0.43 0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51,0.08630850573888549
0.56 0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51 0.56,0.009857064269013893
0.56 0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51 0.56 0.59,0.0011008648077966976
0.60 0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51 0.56 0.59 0.63,0.04091840632446453
0.65 0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51 0.56 0.59 0.63 0.65,0.07871593931533516
0.65 0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51 0.56 0.59 0.63 0.65 0.62,0.023604181639886868
0.53 0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51 0.56 0.59 0.63 0.65 0.62 0.66,0.10694846100227129
0.62 0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51 0.56 0.59 0.63 0.65 0.62 0.66 0.70,0.209924762633107
0.65 0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51 0.56 0.59 0.63 0.65 0.62 0.66 0.70 0.54,0.051336149947403875
0.69 0.68 0.72 0.77 0.00 0.72 0.73 0.75 0.68 0.56 0.53 0.47 0.42 0.44 0.49 0.51 0.56 0.59 0.63 0.65 0.62 0.66 0.70 0.54 0.71,0.24425183154391839
